V0	219	4	9.359609E-4
V0	219	5	5.092147E-4
V0	219	6	7.5726875E-4
V0	219	7	0.0035430691
V0	219	8	0.0037812195
V0	219	9	9.1717177E-4
V0	220	0	6.398544E-4
V0	220	1	8.2133914E-4
V0	220	2	9.156769E-4
V0	220	3	0.0018972789
V0	220	4	0.0012613708
V0	220	5	4.1836067E-4
V0	220	6	8.0338086E-4
V0	220	7	0.0035405925
V0	220	8	0.0037484237
V0	220	9	9.963382E-4
V0	221	0	8.953061E-4
V0	221	1	0.001231516
V0	221	2	2.476106E-4
V0	221	3	0.0016322408
V0	221	4	5.522586E-4
V0	221	5	6.7956024E-4
V0	221	6	0.0014935362
V0	221	7	0.003722486
V0	221	8	0.003875015
V0	221	9	0.0011760424
V0	222	0	7.9454994E-4
V0	222	1	0.0011125905
V0	222	2	0.001255654
V0	222	3	7.247134E-4
V0	222	4	8.828666E-4
V0	222	5	5.170764E-4
V0	222	6	8.032598E-4
V0	222	7	0.0037665896
V0	222	8	0.0039312537
V0	222	9	0.0010070639
V0	223	0	8.464564E-4
V0	223	1	0.0012971181
V0	223	2	4.1929452E-4
V0	223	3	0.0014056958
V0	223	4	0.001091045
V0	223	5	5.582361E-4
V0	223	6	0.00111322
V0	223	7	0.0035651661
V0	223	8	0.0038587865
V0	223	9	0.0010434652
V0	224	0	8.0356206E-4
V0	224	1	0.0010549128
V0	224	2	0.0012474409
V0	224	3	7.850664E-4
V0	224	4	8.213343E-4
V0	224	5	5.035301E-4
V0	224	6	1.5169557E-4
V0	224	7	0.0036987306
V0	224	8	0.0038504668
V0	224	9	0.0011570979
V0	225	0	6.4037496E-4
V0	225	1	6.003889E-4
V0	225	2	2.8255963E-4
V0	225	3	8.191668E-4
V0	225	4	8.486039E-4
V0	225	5	3.5942334E-4
V0	225	6	6.2191207E-4
V0	225	7	0.0036574588
V0	225	8	0.003893253
V0	225	9	9.848224E-4
V0	226	0	8.6723897E-4
V0	226	1	0.0013276059
V0	226	2	0.002106986
V0	226	3	0.001574533
V0	226	4	0.0014023267
V0	226	5	6.189958E-4
V0	226	6	6.3156174E-4
V0	226	7	0.0036285066
V0	226	8	0.0038579812
V0	226	9	0.0010214397
V0	227	0	6.4221973E-4
V0	227	1	0.0010254773
V0	227	2	0.0013506023
V0	227	3	0.001017388
V0	227	4	0.0010987496
V0	227	5	5.255987E-4
V0	227	6	6.3778646E-4
V0	227	7	0.0037421505
V0	227	8	0.004049668
V0	227	9	0.0010130653
V0	228	0	7.9481344E-4
V0	228	1	6.3191366E-4
V0	228	2	0.0015758034
V0	228	3	0.001656332
V0	228	4	7.3828304E-4
V0	228	5	4.607573E-4
V0	228	6	2.9400038E-4
V0	228	7	0.0037055819
V0	228	8	0.003813416
V0	228	9	0.0010396357
V0	229	0	7.6914317E-4
V0	229	1	0.001562768
V0	229	2	0.0014187567
V0	229	3	0.0017219046
V0	229	4	8.5455563E-4
V0	229	5	5.7276594E-4
V0	229	6	5.2903604E-4
V0	229	7	0.003686714
V0	229	8	0.0038777208
V0	229	9	0.0011929123
V0	230	0	7.928331E-4
V0	230	1	7.861913E-4
V0	230	2	0.001381261
V0	230	3	4.5342464E-4
V0	230	4	7.829762E-4
V0	230	5	5.0281157E-4
V0	230	6	6.67444E-4
V0	230	7	0.0035089387
V0	230	8	0.0038115995
V0	230	9	0.0010673461
V0	231	0	7.2410813E-4
V0	231	1	0.0011420228
V0	231	2	0.0013458184
V0	231	3	3.8000412E-4
V0	231	4	0.0010407283
V0	231	5	5.1497325E-4
V0	231	6	6.604961E-4
V0	231	7	0.0035391701
V0	231	8	0.0037391146
V0	231	9	0.0010106431
V0	232	0	8.168673E-4
V0	232	1	2.62346E-4
V0	232	2	5.087895E-4
V0	232	3	0.0010696638
V0	232	4	0.0010631771
V0	232	5	6.6774513E-4
V0	232	6	4.6554484E-4
V0	232	7	0.0038014313
V0	232	8	0.0039810063
V0	232	9	0.0010948621
V0	233	0	7.007936E-4
V0	233	1	9.3736284E-4
V0	233	2	9.119276E-4
V0	233	3	0.0011077512
V0	233	4	0.0015434285
V0	233	5	5.3877564E-4
V0	233	6	7.015921E-4
V0	233	7	0.0035943573
V0	233	8	0.0038500275
V0	233	9	9.0921874E-4
V0	234	0	7.4501405E-4
V0	234	1	0.0013761121
V0	234	2	6.104753E-4
V0	234	3	6.591736E-4
V0	234	4	8.616721E-4
V0	234	5	5.418575E-4
V0	234	6	0.0010714998
V0	234	7	0.0035636523
V0	234	8	0.0037934643
V0	234	9	9.904733E-4
V0	235	0	7.8990706E-4
V0	235	1	7.798571E-4
V0	235	2	0.001958584
V0	235	3	0.0014201405
V0	235	4	0.001611365
V0	235	5	4.3622532E-4
V0	235	6	3.1010367E-4
V0	235	7	0.0037422494
V0	235	8	0.0039212853
V0	235	9	0.0011414026
V0	236	0	9.0651936E-4
V0	236	1	0.0015405656
V0	236	2	0.0016793668
V0	236	3	4.8210012E-4
V0	236	4	6.7631615E-4
V0	236	5	5.244528E-4
V0	236	6	2.607343E-4
V0	236	7	0.003750572
V0	236	8	0.004017167
V0	236	9	0.0010983229
V0	237	0	8.256534E-4
V0	237	1	0.0011881129
V0	237	2	7.5657154E-4
V0	237	3	0.0011428642
V0	237	4	0.0013506139
V0	237	5	5.261598E-4
V0	237	6	3.3508395E-4
V0	237	7	0.003794194
V0	237	8	0.0039127595
V0	237	9	0.0010188182
V0	238	0	6.1738293E-4
V0	238	1	0.0016001293
V0	238	2	0.001517033
V0	238	3	0.0012734439
V0	238	4	0.0014336217
V0	238	5	3.9448155E-4
V0	238	6	0.0011162087
V0	238	7	0.0037526283
V0	238	8	0.0039074444
V0	238	9	9.611315E-4
V0	239	0	6.966224E-4
V0	239	1	4.42629E-4
V0	239	2	4.5043777E-4
V0	239	3	0.0016723106
V0	239	4	8.053832E-4
V0	239	5	6.130986E-4
V0	239	6	9.318015E-4
V0	239	7	0.0034578107
V0	239	8	0.0037829382
V0	239	9	9.2178147E-4
V0	240	0	6.260987E-4
V0	240	1	0.0010501138
V0	240	2	7.9300645E-4
V0	240	3	8.201542E-4
V0	240	4	6.666016E-5
V0	240	5	4.4880685E-4
V0	240	6	9.917088E-4
V0	240	7	0.003606665
V0	240	8	0.003753609
V0	240	9	9.602668E-4
V0	241	0	6.999931E-4
V0	241	1	0.0010710882
V0	241	2	0.0013967785
V0	241	3	6.5275637E-4
V0	241	4	0.0014879449
V0	241	5	4.0887157E-4
V0	241	6	0.0012716798
V0	241	7	0.0038739748
V0	241	8	0.0039456794
V0	241	9	9.96928E-4
V0	242	0	8.468501E-4
V0	242	1	5.5031024E-4
V0	242	2	9.686679E-4
V0	242	3	1.7274916E-4
V0	242	4	0.00106424
V0	242	5	5.531224E-4
V0	242	6	3.239338E-4
V0	242	7	0.0038367978
V0	242	8	0.004068396
V0	242	9	0.0012258915
V0	243	0	6.098778E-4
V0	243	1	9.6011965E-4
V0	243	2	8.5470895E-4
V0	243	3	4.712144E-4
V0	243	4	0.0014797236
V0	243	5	4.3484097E-4
V0	243	6	3.0345493E-4
V0	243	7	0.0035017428
V0	243	8	0.0036608758
V0	243	9	9.4043225E-4
V0	244	0	7.315326E-4
V0	244	1	0.0012352415
V0	244	2	0.0013497864
V0	244	3	0.0011535651
V0	244	4	0.0022849182
V0	244	5	5.3116947E-4
V0	244	6	0.001158661
V0	244	7	0.0036284463
V0	244	8	0.003772725
V0	244	9	0.001074539
V0	245	0	6.700168E-4
V0	245	1	7.723149E-4
V0	245	2	0.0012333147
V0	245	3	8.272493E-4
V0	245	4	0.0012308477
V0	245	5	5.927994E-4
V0	245	6	9.2837046E-4
V0	245	7	0.003715596
V0	245	8	0.0038212012
V0	245	9	0.0011034834
V0	246	0	6.9746014E-4
V0	246	1	0.0013217046
V0	246	2	0.0014893486
V0	246	3	0.0013586233
V0	246	4	0.0016313083
V0	246	5	4.3445657E-4
V0	246	6	0.0012655739
V0	246	7	0.0034341174
V0	246	8	0.0037488658
V0	246	9	0.0010517961
V0	247	0	6.914247E-4
V0	247	1	0.001582911
V0	247	2	4.4971178E-4
V0	247	3	7.404694E-4
V0	247	4	0.0014689651
V0	247	5	5.100908E-4
V0	247	6	0.0016801958
V0	247	7	0.0036931646
V0	247	8	0.0037598747
V0	247	9	9.4830367E-4
V0	248	0	7.250208E-4
V0	248	1	5.108057E-4
V0	248	2	0.0011912292
V0	248	3	1.2107365E-9
V0	248	4	4.2189768E-4
V0	248	5	4.6409527E-4
V0	248	6	2.2695454E-4
V0	248	7	0.0037983852
V0	248	8	0.0039384714
V0	248	9	0.0011098468
V0	249	0	7.0286E-4
V0	249	1	0.0022178001
V0	249	2	5.947721E-4
V0	249	3	6.7843636E-4
V0	249	4	0.0012647981
V0	249	5	4.860303E-4
V0	249	6	9.352702E-4
V0	249	7	0.003656315
V0	249	8	0.0038352055
V0	249	9	9.917474E-4
V0	250	0	6.832201E-4
V0	250	1	0.0016392393
V0	250	2	7.746583E-4
V0	250	3	0.0014781186
V0	250	4	7.819465E-4
V0	250	5	4.8522654E-4
V0	250	6	8.03031E-4
V0	250	7	0.0036527982
V0	250	8	0.003798825
V0	250	9	9.296273E-4
V0	251	0	6.510842E-4
V0	251	1	0.0013924963
V0	251	2	9.759967E-4
V0	251	3	0.0011252487
V0	251	4	0.0021246916
V0	251	5	4.2613057E-4
V0	251	6	5.1740604E-4
V0	251	7	0.0035918562
V0	251	8	0.0037574733
V0	251	9	0.0010604436
V0	252	0	7.8854593E-4
V0	252	1	6.113664E-4
V0	252	2	0.0019741296
V0	252	3	0.0018774444
V0	252	4	8.9809374E-4
V0	252	5	5.088636E-4
V0	252	6	0.0012108535
V0	252	7	0.0035765169
V0	252	8	0.003735872
V0	252	9	0.0010202234
V0	253	0	8.372001E-4
V0	253	1	0.0013935276
V0	253	2	0.001577582
V0	253	3	0.0014911089
V0	253	4	0.0011840969
V0	253	5	6.8879634E-4
V0	253	6	0.0018753784
V0	253	7	0.0038735499
V0	253	8	0.0040504197
V0	253	9	0.0011717153
V0	254	0	6.9302286E-4
V0	254	1	0.0014853482
V0	254	2	0.0011307896
V0	254	3	4.2121625E-4
V0	254	4	0.0015907296
V0	254	5	5.5458985E-4
V0	254	6	9.841218E-4
V0	254	7	0.0036903361
V0	254	8	0.0038629407
V0	254	9	0.0010205673
V0	255	0	7.617644E-4
V0	255	1	0.0010154393
V0	255	2	4.017853E-4
V0	255	3	4.8532334E-4
V0	255	4	7.528075E-4
V0	255	5	5.5837946E-4
V0	255	6	7.490314E-4
V0	255	7	0.0037685644
V0	255	8	0.0039468873
V0	255	9	0.0011127912
V0	256	0	7.4751506E-4
V0	256	1	0.0013146243
V0	256	2	8.43475E-4
V0	256	3	3.413054E-4
V0	256	4	7.8543456E-4
V0	256	5	6.463131E-4
V0	256	6	0.0013473717
V0	256	7	0.0037936107
V0	256	8	0.0040241475
V0	256	9	0.0010612108
V0	257	0	7.121481E-4
V0	257	1	5.1997794E-4
V0	257	2	0.0010701111
V0	257	3	2.177652E-4
V0	257	4	0.0013021468
V0	257	5	5.1138573E-4
V0	257	6	8.571299E-4
V0	257	7	0.0038190128
V0	257	8	0.0039733634
V0	257	9	0.001052003
V0	258	0	6.916356E-4
V0	258	1	0.0013942146
V0	258	2	4.436637E-7
V0	258	3	0.0010435405
V0	258	4	3.748426E-4
V0	258	5	5.2859646E-4
V0	258	6	8.5588516E-4
V0	258	7	0.0035752836
V0	258	8	0.003846832
V0	258	9	0.0011053678
V0	259	0	7.2393037E-4
V0	259	1	9.137692E-4
V0	259	2	7.761514E-4
V0	259	3	0.0013998887
V0	259	4	0.0015255406
V0	259	5	4.028524E-4
V0	259	6	0.0012124802
V0	259	7	0.0035177448
V0	259	8	0.0038334418
V0	259	9	0.0010292801
V0	260	0	7.4613764E-4
V0	260	1	0.0016740817
V0	260	2	1.2751191E-4
V0	260	3	2.0002769E-4
V0	260	4	2.9288913E-4
V0	260	5	5.10507E-4
V0	260	6	0.0011369358
V0	260	7	0.003562994
V0	260	8	0.0038205544
V0	260	9	0.0010210468
V0	261	0	7.915576E-4
V0	261	1	0.0016816013
V0	261	2	0.0019030017
V0	261	3	0.0016475669
V0	261	4	0.001536307
V0	261	5	4.5918726E-4
V0	261	6	0.0015844334
V0	261	7	0.0036892376
V0	261	8	0.003838192
V0	261	9	0.0010376612
V0	262	0	8.479259E-4
V0	262	1	0.0015890297
V0	262	2	8.9107E-4
V0	262	3	6.6327135E-4
V0	262	4	3.635633E-4
V0	262	5	6.063248E-4
V0	262	6	9.2404214E-4
V0	262	7	0.00356411
V0	262	8	0.0037876908
V0	262	9	0.0010541205
V0	263	0	8.0855715E-4
V0	263	1	0.0010634528
V0	263	2	8.9810364E-4
V0	263	3	0.002012619
V0	263	4	0.0011634134
V0	263	5	5.1555E-4
V0	263	6	0.0011644782
V0	263	7	0.0035764158
V0	263	8	0.0037736665
V0	263	9	9.628199E-4
V0	264	0	7.3307345E-4
V0	264	1	8.1009656E-4
V0	264	2	9.3308935E-4
V0	264	3	0.0016555578
V0	264	4	6.47005E-4
V0	264	5	6.327715E-4
V0	264	6	5.458823E-4
V0	264	7	0.0038193825
V0	264	8	0.003930674
V0	264	9	0.001118367
V0	265	0	7.9649786E-4
V0	265	1	0.001430714
V0	265	2	7.42537E-4
V0	265	3	0.001108052
V0	265	4	0.0011363717
V0	265	5	4.60045E-4
V0	265	6	9.987971E-4
V0	265	7	0.003494181
V0	265	8	0.003808193
V0	265	9	9.499787E-4
V0	266	0	8.6323207E-4
V0	266	1	0.0014857231
V0	266	2	0.0012530546
V0	266	3	0.0011254137
V0	266	4	0.0019591274
V0	266	5	5.943594E-4
V0	266	6	6.290951E-4
V0	266	7	0.0037027271
V0	266	8	0.0038228536
V0	266	9	0.0010641847
V0	267	0	6.084111E-4
V0	267	1	0.0010706282
V0	267	2	6.530516E-4
V0	267	3	7.236375E-4
V0	267	4	0.0013036274
V0	267	5	5.972074E-4
V0	267	6	1.7619714E-4
V0	267	7	0.0036042836
V0	267	8	0.0037110813
V0	267	9	9.61941E-4
V0	268	0	8.607383E-4
V0	268	1	0.0010816274
V0	268	2	0.0017169869
V0	268	3	5.748477E-4
V0	268	4	0.0011443866
V0	268	5	5.474784E-4
V0	268	6	3.1997036E-4
V0	268	7	0.0035565395
V0	268	8	0.0037333518
V0	268	9	0.0010335118
V0	269	0	7.302344E-4
V0	269	1	0.0015006978
V0	269	2	4.6342664E-4
V0	269	3	4.90509E-4
V0	269	4	0.0010323832
V0	269	5	3.9327357E-4
V0	269	6	5.771764E-4
V0	269	7	0.0037734776
V0	269	8	0.003974899
V0	269	9	0.0010700478
V0	270	0	6.004929E-4
V0	270	1	0.0010947289
V0	270	2	8.9876476E-4
V0	270	3	0.0014337645
V0	270	4	0.0010084389
V0	270	5	3.2336373E-4
V0	270	6	7.925948E-4
V0	270	7	0.0037528272
V0	270	8	0.0039625117
V0	270	9	0.0010077836
V0	271	0	6.9645623E-4
V0	271	1	0.0020695215
V0	271	2	5.447478E-4
V0	271	3	7.824685E-4
V0	271	4	8.141813E-4
V0	271	5	4.4755137E-4
V0	271	6	9.311986E-4
V0	271	7	0.0036733486
V0	271	8	0.003852445
V0	271	9	0.0011442578
V0	272	0	7.156824E-4
V0	272	1	8.0607104E-4
V0	272	2	0.0010947111
V0	272	3	0.0019242484
V0	272	4	6.246439E-4
V0	272	5	5.5083423E-4
V0	272	6	7.4807013E-4
V0	272	7	0.003561522
V0	272	8	0.0038030415
V0	272	9	9.256004E-4
V0	273	0	7.820198E-4
V0	273	1	5.377848E-4
V0	273	2	9.74002E-4
V0	273	3	6.5098866E-4
V0	273	4	0.0010288834
V0	273	5	5.346601E-4
V0	273	6	0.0013283803
V0	273	7	0.0035421578
V0	273	8	0.0038532284
V0	273	9	0.0010807589
V0	274	0	7.598353E-4
V0	274	1	0.0017159372
V0	274	2	6.483699E-4
V0	274	3	0.0010638398
V0	274	4	8.9723786E-4
V0	274	5	7.050758E-4
V0	274	6	0.0011016629
V0	274	7	0.0037030748
V0	274	8	0.0039150533
V0	274	9	0.0010476096
V0	275	0	7.63421E-4
V0	275	1	9.745297E-4
V0	275	2	9.6375914E-4
V0	275	3	0.0014666476
V0	275	4	3.551818E-4
V0	275	5	5.2957394E-4
V0	275	6	0.0012688878
V0	275	7	0.0038327717
V0	275	8	0.0039193053
V0	275	9	0.0011706775
V0	276	0	6.9E-4
V0	276	1	0.0012163743
V0	276	2	9.0251473E-4
V0	276	3	8.831563E-4
V0	276	4	4.0191758E-4
V0	276	5	4.8806917E-4
V0	276	6	5.3597667E-4
V0	276	7	0.0035908716
V0	276	8	0.0037831182
V0	276	9	8.604697E-4
V0	277	0	8.1696996E-4
V0	277	1	0.0013662908
V0	277	2	0.0018607915
V0	277	3	6.7318516E-4
V0	277	4	2.7520317E-4
V0	277	5	5.881466E-4
V0	277	6	9.585371E-4
V0	277	7	0.0037480392
V0	277	8	0.0038580033
V0	277	9	9.645794E-4
V0	278	0	7.8222045E-4
V0	278	1	8.637315E-4
V0	278	2	0.0012042166
V0	278	3	5.0401303E-4
V0	278	4	0.0010659707
V0	278	5	5.510746E-4
V0	278	6	7.7875005E-4
V0	278	7	0.0035536871
V0	278	8	0.0038668865
V0	278	9	0.0010394531
V0	279	0	8.628871E-4
V0	279	1	4.4071997E-4
V0	279	2	0.0014912315
V0	279	3	0.0016873179
V0	279	4	0.0012380464
V0	279	5	6.396989E-4
V0	279	6	0.001317015
V0	279	7	0.0036644174
V0	279	8	0.00387525
V0	279	9	0.0011058607
V0	280	0	6.2844297E-4
V0	280	1	0.0020778438
V0	280	2	0.0014515471
V0	280	3	1.7236594E-4
V0	280	4	8.7614096E-4
V0	280	5	5.402335E-4
V0	280	6	5.297642E-4
V0	280	7	0.0037431046
V0	280	8	0.0038319787
V0	280	9	0.0010379999
V0	281	0	6.859066E-4
V0	281	1	0.0019387834
V0	281	2	4.5659617E-4
V0	281	3	1.3136964E-4
V0	281	4	9.4541983E-4
V0	281	5	5.0809194E-4
V0	281	6	4.528447E-5
V0	281	7	0.0037580496
V0	281	8	0.0038914473
V0	281	9	0.0011049131
V0	282	0	9.0298295E-4
V0	282	1	0.0012860439
V0	282	2	0.0013535294
V0	282	3	0.0014938253
V0	282	4	5.011707E-4
V0	282	5	5.924663E-4
V0	282	6	9.2080433E-4
V0	282	7	0.003742871
V0	282	8	0.0038998013
V0	282	9	0.0011577631
V0	283	0	7.987825E-4
V0	283	1	7.625102E-4
V0	283	2	0.002157231
V0	283	3	0.0013882186
V0	283	4	0.0017709451
V0	283	5	6.9942E-4
V0	283	6	0.0012798485
V0	283	7	0.0037326117
V0	283	8	0.0039797015
V0	283	9	0.0011211819
V0	284	0	7.783036E-4
V0	284	1	0.001663026
V0	284	2	0.0013970361
V0	284	3	7.226326E-4
V0	284	4	0.0018495735
V0	284	5	5.765029E-4
V0	284	6	9.543531E-4
V0	284	7	0.0036773554
V0	284	8	0.0037638089
V0	284	9	0.0011374407
V0	285	0	7.835333E-4
V0	285	1	8.274298E-4
V0	285	2	0.0011163183
V0	285	3	9.3415595E-4
V0	285	4	0.0014205014
V0	285	5	5.182881E-4
V0	285	6	0.001217179
V0	285	7	0.0036080023
V0	285	8	0.0038105785
V0	285	9	0.0010828552
V0	286	0	7.5705565E-4
V0	286	1	0.0025616344
V0	286	2	0.0022363125
V0	286	3	0.0018784971
V0	286	4	8.773928E-4
V0	286	5	4.8330045E-4
V0	286	6	9.0286415E-4
V0	286	7	0.0034849353
V0	286	8	0.0036406703
V0	286	9	9.22978E-4
V0	287	0	8.4847567E-4
V0	287	1	0.0012828181
V0	287	2	6.2887494E-7
V0	287	3	5.796326E-4
V0	287	4	0.0010415032
V0	287	5	6.975926E-4
V0	287	6	0.001717154
V0	287	7	0.0038212782
V0	287	8	0.0039805933
V0	287	9	0.0012493308
V0	288	0	6.394419E-4
V0	288	1	0.0013330271
V0	288	2	9.0115704E-4
V0	288	3	6.1717624E-4
V0	288	4	0.0012777703
V0	288	5	4.0629847E-4
V0	288	6	0.0011012339
V0	288	7	0.0037875106
V0	288	8	0.0040568686
V0	288	9	0.0010552543
V0	289	0	7.870151E-4
V0	289	1	0.0019130671
V0	289	2	0.0011717066
V0	289	3	0.0015823009
V0	289	4	5.733539E-4
V0	289	5	5.844738E-4
V0	289	6	0.0013659885
V0	289	7	0.0036607797
V0	289	8	0.0037675744
V0	289	9	0.0010216692
V0	290	0	8.09785E-4
V0	290	1	0.0011985768
V0	290	2	0.0011855938
V0	290	3	9.298667E-4
V0	290	4	5.502616E-4
V0	290	5	6.883266E-4
V0	290	6	2.2141618E-4
V0	290	7	0.0037200816
V0	290	8	0.0039895447
V0	290	9	0.0011438263
V0	291	0	6.9555047E-4
V0	291	1	4.778085E-4
V0	291	2	8.8110106E-4
V0	291	3	0.001405025
V0	291	4	0.0016774815
V0	291	5	5.982815E-4
V0	291	6	0.001030475
V0	291	7	0.003629827
V0	291	8	0.0037686853
V0	291	9	9.2933484E-4
V0	292	0	6.946987E-4
V0	292	1	0.0015055792
V0	292	2	0.00121522
V0	292	3	0.0010769232
V0	292	4	0.0016542368
V0	292	5	5.9688324E-4
V0	292	6	6.825994E-4
V0	292	7	0.0037314794
V0	292	8	0.00387894
V0	292	9	0.0010529119
V0	293	0	5.9810735E-4
V0	293	1	2.1054072E-6
V0	293	2	0.0010866319
V0	293	3	0.0011736326
V0	293	4	6.2321074E-4
V0	293	5	5.048716E-4
V0	293	6	9.52619E-4
V0	293	7	0.0037659823
V0	293	8	0.0038105925
V0	293	9	0.001027529
V0	294	0	6.8504416E-4
V0	294	1	0.0017646864
V0	294	2	3.826015E-4
V0	294	3	7.145726E-4
V0	294	4	8.505204E-4
V0	294	5	5.475608E-4
V0	294	6	0.0011896865
V0	294	7	0.003859202
V0	294	8	0.0039557214
V0	294	9	0.0010860201
V0	295	0	6.358769E-4
V0	295	1	2.3412747E-6
V0	295	2	0.0012132137
V0	295	3	9.137894E-4
V0	295	4	0.0017656817
V0	295	5	5.027011E-4
V0	295	6	0.0010417431
V0	295	7	0.0037325516
V0	295	8	0.0038563618
V0	295	9	0.0010159212
V0	296	0	7.4158853E-4
V0	296	1	0.0014763509
V0	296	2	2.1451317E-4
V0	296	3	4.751028E-4
V0	296	4	0.0010976598
V0	296	5	3.8955477E-4
V0	296	6	0.0018009355
V0	296	7	0.0036600656
V0	296	8	0.0039744577
V0	296	9	0.0010717972
V0	297	0	6.6138804E-4
V0	297	1	0.001413529
V0	297	2	0.0014877454
V0	297	3	1.436596E-4
V0	297	4	8.353963E-4
V0	297	5	4.8712906E-4
V0	297	6	0.0016920855
V0	297	7	0.0035625454
V0	297	8	0.003622721
V0	297	9	9.4386487E-4
V0	298	0	7.811387E-4
V0	298	1	8.712489E-4
V0	298	2	7.009734E-4
V0	298	3	9.921261E-4
V0	298	4	0.0020703117
V0	298	5	4.7659228E-4
V0	298	6	0.0016407748
V0	298	7	0.00378659
V0	298	8	0.004020877
V0	298	9	0.0010042124
V0	299	0	7.394407E-4
V0	299	1	9.293415E-4
V0	299	2	8.227738E-4
V0	299	3	0.0011592308
V0	299	4	3.4231663E-4
V0	299	5	5.444921E-4
V0	299	6	0.0014486501
V0	299	7	0.003512543
V0	299	8	0.0036887531
V0	299	9	9.407747E-4
V0	300	0	4.5101764E-4
V0	300	1	0.0010956525
V0	300	2	4.640858E-4
V0	300	3	3.9325847E-4
V0	300	4	0.0018596546
V0	300	5	6.4646365E-4
V0	300	6	9.98434E-4
V0	300	7	0.002240765
V0	300	8	5.265036E-4
V0	300	9	0.0020140144
V0	301	0	3.4099148E-4
V0	301	1	0.0010567468
V0	301	2	0.0010386611
V0	301	3	0.001040786
V0	301	4	0.0014504859
V0	301	5	4.838352E-4
V0	301	6	0.0011036856
V0	301	7	0.002185603
V0	301	8	2.8068118E-4
V0	301	9	0.0018478862
V0	302	0	4.5454595E-4
V0	302	1	0.0012298684
V0	302	2	5.6338817E-4
V0	302	3	0.0014537324
V0	302	4	0.0012082207
V0	302	5	5.816357E-4
V0	302	6	5.373299E-4
V0	302	7	0.002261749
V0	302	8	4.6378706E-4
V0	302	9	0.0020108859
V0	303	0	6.0016935E-4
V0	303	1	6.7049335E-4
V0	303	2	0.001230055
V0	303	3	7.6265616E-4
V0	303	4	8.315206E-4
V0	303	5	6.2505127E-4
V0	303	6	0.0015920087
V0	303	7	0.0021897624
V0	303	8	3.9448345E-4
V0	303	9	0.0018870052
V0	304	0	4.718564E-4
V0	304	1	0.0013484035
V0	304	2	0.0013901179
V0	304	3	0.0011010795
V0	304	4	0.0016186775
V0	304	5	5.1489146E-4
V0	304	6	0.0017065067
V0	304	7	0.002273315
V0	304	8	4.97578E-4
V0	304	9	0.002034227
V0	305	0	4.8440523E-4
V0	305	1	0.0018920563
V0	305	2	4.9602593E-9
V0	305	3	7.783242E-4
V0	305	4	0.0011736236
V0	305	5	6.4453273E-4
V0	305	6	2.3028397E-7
V0	305	7	0.0022054457
V0	305	8	4.4971475E-4
V0	305	9	0.0019730793
V0	306	0	6.481698E-4
V0	306	1	5.105638E-4
V0	306	2	0.001667802
V0	306	3	9.802037E-4
V0	306	4	0.0010943286
V0	306	5	5.8451167E-4
V0	306	6	0.0016386368
V0	306	7	0.0023149392
V0	306	8	5.4423977E-4
V0	306	9	0.0018237454
V0	307	0	5.083129E-4
V0	307	1	0.0010353638
V0	307	2	0.0019475023
V0	307	3	6.517615E-4
V0	307	4	0.0017179305
V0	307	5	4.7773137E-4
V0	307	6	0.001422805
V0	307	7	0.0023703405
V0	307	8	4.53488E-4
V0	307	9	0.0019136632
V0	308	0	3.8380007E-4
V0	308	1	6.669236E-4
V0	308	2	8.123013E-4
V0	308	3	9.629715E-4
V0	308	4	5.201345E-4
V0	308	5	5.1048613E-4
V0	308	6	1.9371396E-4
V0	308	7	0.0021588244
V0	308	8	3.1151727E-4
V0	308	9	0.0018449082
V0	309	0	5.5432954E-4
V0	309	1	0.002404346
V0	309	2	3.7041644E-4
V0	309	3	7.768538E-4
V0	309	4	6.459814E-5
V0	309	5	5.740548E-4
V0	309	6	2.7381122E-4
V0	309	7	0.0021480895
V0	309	8	4.647754E-4
V0	309	9	0.0019163889
V0	310	0	4.4246676E-4
V0	310	1	0.0013371175
V0	310	2	0.002115075
V0	310	3	3.24922E-5
V0	310	4	7.831153E-4
V0	310	5	6.0993724E-4
V0	310	6	1.1457063E-4
V0	310	7	0.0024141427
V0	310	8	6.193323E-4
V0	310	9	0.0019437571
V0	311	0	4.877386E-4
V0	311	1	4.345304E-4
V0	311	2	0.001149506
V0	311	3	0.0011298805
V0	311	4	9.5736346E-4
V0	311	5	5.4642366E-4
V0	311	6	0.0014999987
V0	311	7	0.0022452823
V0	311	8	3.851017E-4
V0	311	9	0.0019150558
V0	312	0	4.020176E-4
V0	312	1	7.9272786E-4
V0	312	2	0.00198272
V0	312	3	0.0014311428
V0	312	4	8.8013953E-4
V0	312	5	4.9698167E-4
V0	312	6	2.560015E-7
V0	312	7	0.0022581369
V0	312	8	4.8373657E-4
V0	312	9	0.0019324295
V0	313	0	6.0107006E-4
V0	313	1	0.0022328305
V0	313	2	6.7880406E-4
V0	313	3	4.2830376E-4
V0	313	4	3.266011E-4
V0	313	5	5.9842755E-4
V0	313	6	0.0011967239
V0	313	7	0.0023676269
V0	313	8	5.3115777E-4
V0	313	9	0.0020729334
V0	314	0	4.5259902E-4
V0	314	1	0.0016830888
V0	314	2	0.0012176224
V0	314	3	9.125659E-4
V0	314	4	0.0011936837
V0	314	5	5.3807785E-4
V0	314	6	0.0015747667
V0	314	7	0.0023444253
V0	314	8	5.2963867E-4
V0	314	9	0.0019196336
V0	315	0	3.838232E-4
