U0	15	1	8.525702E-5
U0	15	2	9.798063E-5
U0	15	3	6.0102328E-5
U0	15	4	8.392327E-5
U0	15	5	5.3794214E-5
U0	15	6	3.660397E-5
U0	15	7	1.2894805E-7
U0	15	8	6.9164543E-4
U0	15	9	8.1304327E-4
U0	16	0	5.6795852E-5
U0	16	1	9.736763E-6
U0	16	2	7.3128824E-5
U0	16	3	3.8719267E-5
U0	16	4	4.570865E-5
U0	16	5	1.1068145E-4
U0	16	6	1.6111828E-7
U0	16	7	8.4935955E-8
U0	16	8	4.494634E-4
U0	16	9	0.99921554
U0	17	0	5.6323617E-5
U0	17	1	5.7637417E-6
U0	17	2	6.31154E-5
U0	17	3	3.1193664E-5
U0	17	4	3.412417E-5
U0	17	5	8.2986706E-5
U0	17	6	1.7487494E-7
U0	17	7	9.258891E-8
U0	17	8	4.4420548E-4
U0	17	9	0.999282
U0	18	0	4.693094E-5
U0	18	1	1.8126956E-6
U0	18	2	5.6401233E-5
U0	18	3	2.8392516E-5
U0	18	4	3.0661082E-5
U0	18	5	3.728473E-5
U0	18	6	1.0575769E-9
U0	18	7	0.0
U0	18	8	4.1409477E-4
U0	18	9	0.9993844
U0	19	0	8.729297E-5
U0	19	1	1.0578587E-5
U0	19	2	9.305881E-5
U0	19	3	4.78046E-5
U0	19	4	9.30406E-5
U0	19	5	2.5666784E-4
U0	19	6	1.0149903E-4
U0	19	7	3.2312578E-6
U0	19	8	8.244905E-5
U0	19	9	0.99922436
U0	20	0	2.4883866E-5
U0	20	1	9.614053E-5
U0	20	2	5.7129935E-5
U0	20	3	3.529155E-5
U0	20	4	5.1317777E-5
U0	20	5	1.3450826E-5
U0	20	6	0.0
U0	20	7	0.99918485
U0	20	8	5.3691876E-4
U0	20	9	0.0
U0	21	0	0.9970919
U0	21	1	1.7928272E-4
U0	21	2	1.0481806E-4
U0	21	3	4.6586345E-5
U0	21	4	1.6109328E-4
U0	21	5	5.2930816E-5
U0	21	6	7.974964E-5
U0	21	7	0.001252828
U0	21	8	0.0010189676
U0	21	9	1.1803247E-5
U0	22	0	1.893532E-4
U0	22	1	7.948246E-5
U0	22	2	5.5950342E-5
U0	22	3	3.8480066E-5
U0	22	4	5.0639323E-5
U0	22	5	2.5632708E-5
U0	22	6	1.07706505E-7
U0	22	7	0.99910057
U0	22	8	4.5960667E-4
U0	22	9	1.5317292E-7
U0	23	0	2.0312355E-4
U0	23	1	1.7468962E-4
U0	23	2	1.2297487E-4
U0	23	3	7.4571144E-5
U0	23	4	1.5800998E-4
U0	23	5	1.6040691E-4
U0	23	6	6.452305E-5
U0	23	7	0.001380832
U0	23	8	8.546951E-4
U0	23	9	0.99680614
U0	24	0	1.7390602E-4
U0	24	1	1.3625954E-4
U0	24	2	6.634416E-5
U0	24	3	4.6172856E-5
U0	24	4	8.721201E-5
U0	24	5	6.462578E-5
U0	24	6	4.0158386E-5
U0	24	7	8.2183356E-4
U0	24	8	0.9985507
U0	24	9	1.2793349E-5
U0	25	0	7.5870965E-5
U0	25	1	8.100617E-5
U0	25	2	5.208865E-5
U0	25	3	1.8084771E-5
U0	25	4	7.573815E-5
U0	25	5	8.112848E-5
U0	25	6	2.5480076E-6
U0	25	7	0.0010897787
U0	25	8	8.501149E-4
U0	25	9	0.9976737
U0	26	0	8.885095E-5
U0	26	1	8.685736E-5
U0	26	2	4.904882E-5
U0	26	3	1.5930204E-5
U0	26	4	7.420158E-5
U0	26	5	7.789452E-5
U0	26	6	5.109146E-6
U0	26	7	0.0010287315
U0	26	8	8.05709E-4
U0	26	9	0.9977677
U0	27	0	9.14315E-5
U0	27	1	7.42987E-5
U0	27	2	5.2110114E-5
U0	27	3	1.3245849E-5
U0	27	4	7.763255E-5
U0	27	5	4.7685302E-5
U0	27	6	2.1607127E-6
U0	27	7	0.0010023483
U0	27	8	8.280182E-4
U0	27	9	0.9978111
U0	28	0	1.0073192E-4
U0	28	1	5.345836E-5
U0	28	2	7.118051E-6
U0	28	3	3.6198726E-6
U0	28	4	1.9222336E-5
U0	28	5	1.7353987E-5
U0	28	6	6.91107E-6
U0	28	7	5.370474E-4
U0	28	8	0.99897295
U0	28	9	2.8156186E-4
U0	29	0	6.2333575E-6
U0	29	1	1.1010895E-5
U0	29	2	4.9130067E-5
U0	29	3	3.794378E-5
U0	29	4	8.430698E-5
U0	29	5	9.63714E-5
U0	29	6	1.07715685E-4
U0	29	7	3.300423E-4
U0	29	8	1.6906021E-4
U0	29	9	0.9991082
U0	30	0	3.377571E-6
U0	30	1	1.4323578E-4
U0	30	2	8.382065E-5
U0	30	3	6.6873385E-5
U0	30	4	1.3373733E-4
U0	30	5	4.4034197E-4
U0	30	6	2.2457865E-4
U0	30	7	2.5215658E-4
U0	30	8	2.6243652E-6
U0	30	9	0.9986493
U0	31	0	3.192254E-6
U0	31	1	1.4347916E-4
U0	31	2	7.815358E-5
U0	31	3	6.113526E-5
U0	31	4	1.2910098E-4
U0	31	5	3.9096523E-4
U0	31	6	2.1477015E-4
U0	31	7	2.9076065E-4
U0	31	8	2.7674764E-6
U0	31	9	0.9986857
U0	32	0	3.1541106E-6
U0	32	1	1.1383731E-4
U0	32	2	6.239489E-5
U0	32	3	5.297656E-5
U0	32	4	1.0343351E-4
U0	32	5	2.9819572E-4
U0	32	6	1.7678757E-4
U0	32	7	2.045765E-4
U0	32	8	2.6355422E-6
U0	32	9	0.998982
U0	33	0	3.4039667E-6
U0	33	1	9.825558E-5
U0	33	2	5.3658976E-5
U0	33	3	4.02739E-5
U0	33	4	9.4834875E-5
U0	33	5	2.419152E-4
U0	33	6	1.6428309E-4
U0	33	7	2.4594937E-4
U0	33	8	2.5466704E-6
U0	33	9	0.9990549
U0	34	0	3.2316993E-6
U0	34	1	7.138344E-5
U0	34	2	4.216486E-5
U0	34	3	3.1460193E-5
U0	34	4	8.040537E-5
U0	34	5	1.9071517E-4
U0	34	6	1.3943121E-4
U0	34	7	2.0550203E-4
U0	34	8	2.496081E-6
U0	34	9	0.99923325
U0	35	0	3.9707606E-6
U0	35	1	8.132526E-5
U0	35	2	1.9463425E-5
U0	35	3	1.964513E-5
U0	35	4	4.2917338E-5
U0	35	5	2.9595383E-4
U0	35	6	1.4176928E-4
U0	35	7	0.9986537
U0	35	8	3.5107846E-6
U0	35	9	7.377607E-4
U0	36	0	2.7186966E-6
U0	36	1	3.8902177E-5
U0	36	2	1.457804E-5
U0	36	3	7.2593302E-6
U0	36	4	4.2291453E-5
U0	36	5	1.1145142E-4
U0	36	6	8.746478E-5
U0	36	7	2.3273093E-4
U0	36	8	2.1579283E-6
U0	36	9	0.99946046
U0	37	0	3.1434702E-6
U0	37	1	5.1595875E-5
U0	37	2	1.6037293E-5
U0	37	3	5.52051E-6
U0	37	4	4.8044116E-5
U0	37	5	1.102646E-4
U0	37	6	9.981009E-5
U0	37	7	2.936202E-4
U0	37	8	2.4977107E-6
U0	37	9	0.99936944
U0	38	0	3.0746294E-6
U0	38	1	3.448755E-5
U0	38	2	1.3932517E-5
U0	38	3	5.327422E-6
U0	38	4	3.9583923E-5
U0	38	5	6.328271E-5
U0	38	6	7.928959E-5
U0	38	7	2.4078212E-4
U0	38	8	2.3928953E-6
U0	38	9	0.99951786
U0	39	0	3.5401405E-5
U0	39	1	2.7468383E-7
U0	39	2	7.2386706E-6
U0	39	3	4.31907E-7
U0	39	4	5.2706804E-7
U0	39	5	1.0563659E-5
U0	39	6	2.6629985E-7
U0	39	7	2.596128E-6
U0	39	8	9.425642E-8
U0	39	9	0.9999426
U0	40	0	5.0730196E-6
U0	40	1	2.4071525E-4
U0	40	2	5.61513E-4
U0	40	3	6.142851E-4
U0	40	4	5.210199E-4
U0	40	5	1.7172637E-4
U0	40	6	4.3152703E-4
U0	40	7	5.54559E-6
U0	40	8	6.3168322E-6
U0	40	9	0.9974423
U0	41	0	4.712632E-6
U0	41	1	1.9319875E-4
U0	41	2	4.2882314E-4
U0	41	3	4.441278E-4
U0	41	4	3.9743088E-4
U0	41	5	1.2221913E-4
U0	41	6	3.371237E-4
U0	41	7	5.124114E-6
U0	41	8	5.8308387E-6
U0	41	9	0.9980614
U0	42	0	4.668987E-6
U0	42	1	1.8609963E-4
U0	42	2	3.9332182E-4
U0	42	3	4.9159717E-4
U0	42	4	3.7007628E-4
U0	42	5	1.5159149E-4
U0	42	6	3.2251212E-4
U0	42	7	5.258258E-6
U0	42	8	5.978556E-6
U0	42	9	0.9980689
U0	43	0	4.1501694E-6
U0	43	1	1.2403702E-4
U0	43	2	2.5828017E-4
U0	43	3	4.8336154E-4
U0	43	4	2.3843006E-4
U0	43	5	4.519721E-5
U0	43	6	3.1407858E-4
U0	43	7	4.9078676E-6
U0	43	8	5.6750227E-6
U0	43	9	0.9985219
U0	44	0	4.4310113E-6
U0	44	1	5.4225176E-5
U0	44	2	2.641119E-5
U0	44	3	2.3567077E-4
U0	44	4	3.090664E-5
U0	44	5	4.4950725E-6
U0	44	6	6.599348E-5
U0	44	7	4.827067E-6
U0	44	8	5.4685997E-6
U0	44	9	0.9995676
U0	45	0	4.6614264E-6
U0	45	1	1.9451237E-4
U0	45	2	1.7212139E-4
U0	45	3	4.49513E-4
U0	45	4	1.5792581E-4
U0	45	5	6.4945205E-5
U0	45	6	3.2066455E-4
U0	45	7	5.193053E-6
U0	45	8	5.9729136E-6
U0	45	9	0.9986245
U0	46	0	4.4461776E-6
U0	46	1	9.778033E-5
U0	46	2	1.3471824E-4
U0	46	3	4.069276E-4
U0	46	4	1.2835104E-4
U0	46	5	3.2227115E-5
U0	46	6	1.5966575E-4
U0	46	7	4.774735E-6
U0	46	8	5.432166E-6
U0	46	9	0.9990257
U0	47	0	4.315562E-6
U0	47	1	3.869086E-5
U0	47	2	1.6285006E-5
U0	47	3	1.4625784E-4
U0	47	4	2.0086927E-5
U0	47	5	3.346458E-5
U0	47	6	5.0811574E-5
U0	47	7	4.570611E-6
U0	47	8	5.2005694E-6
U0	47	9	0.99968034
U0	48	0	2.5970694E-5
U0	48	1	6.0206017E-5
U0	48	2	9.781177E-5
U0	48	3	2.1946912E-4
U0	48	4	9.35537E-5
U0	48	5	2.1104883E-4
U0	48	6	2.1924739E-4
U0	48	7	4.88373E-6
U0	48	8	5.503848E-6
U0	48	9	0.99906236
U0	49	0	2.0999273E-6
U0	49	1	1.621498E-5
U0	49	2	4.9619375E-6
U0	49	3	6.9881003E-6
U0	49	4	1.665352E-5
U0	49	5	8.236891E-5
U0	49	6	3.7373433E-5
U0	49	7	1.347301E-4
U0	49	8	2.3409084E-6
U0	49	9	0.99969625
U1	50	0	4.4674867E-5
U1	50	1	0.0
U1	50	2	0.0
U1	50	3	0.0
U1	50	4	0.0
U1	50	5	0.99993247
U1	50	6	0.0
U1	50	7	5.4482307E-6
U1	50	8	1.7407596E-5
U1	50	9	0.0
U1	51	0	1.5043767E-4
U1	51	1	0.0
U1	51	2	0.0
U1	51	3	0.0
U1	51	4	0.0
U1	51	5	0.99984944
U1	51	6	0.0
U1	51	7	1.4567951E-7
U1	51	8	0.0
U1	51	9	0.0
U1	52	0	1.1200368E-4
U1	52	1	4.1711758E-7
U1	52	2	4.791588E-7
U1	52	3	3.5049635E-7
U1	52	4	6.108372E-7
U1	52	5	0.9998824
U1	52	6	4.264656E-7
U1	52	7	1.8690135E-7
U1	52	8	1.181826E-6
U1	52	9	1.9876552E-6
U1	53	0	2.1724917E-4
U1	53	1	0.0
U1	53	2	1.1714587E-4
U1	53	3	1.0575775E-4
U1	53	4	1.2969562E-4
U1	53	5	0.9989463
U1	53	6	6.6955945E-5
U1	53	7	1.3030478E-4
U1	53	8	1.1190654E-4
U1	53	9	1.7476841E-4
U1	54	0	2.8058363E-4
U1	54	1	0.0
U1	54	2	0.0
U1	54	3	0.0
U1	54	4	0.0
U1	54	5	0.9997101
U1	54	6	0.0
U1	54	7	9.337889E-6
U1	54	8	0.0
U1	54	9	0.0
U1	55	0	1.5979243E-4
U1	55	1	0.0
U1	55	2	0.0
U1	55	3	0.0
U1	55	4	0.0
U1	55	5	0.9998401
U1	55	6	0.0
U1	55	7	1.2358234E-7
U1	55	8	0.0
U1	55	9	0.0
U1	56	0	0.99984896
U1	56	1	0.0
U1	56	2	0.0
U1	56	3	0.0
U1	56	4	2.0133739E-5
U1	56	5	1.0278414E-4
U1	56	6	0.0
U1	56	7	2.8140721E-5
U1	56	8	0.0
U1	56	9	0.0
U1	57	0	4.091061E-6
U1	57	1	1.2979842E-7
U1	57	2	6.554054E-5
U1	57	3	5.9251553E-5
U1	57	4	7.769832E-5
U1	57	5	0.99952656
U1	57	6	3.0361643E-5
U1	57	7	9.151856E-5
U1	57	8	6.0444465E-5
U1	57	9	8.4491985E-5
U1	58	0	0.99984133
U1	58	1	5.715956E-7
U1	58	2	4.810649E-7
U1	58	3	5.0854817E-7
U1	58	4	1.6445942E-6
U1	58	5	1.529044E-4
U1	58	6	6.059358E-7
U1	58	7	5.5347385E-7
U1	58	8	2.680003E-7
U1	58	9	1.1213936E-6
U1	59	0	1.9730103E-5
U1	59	1	1.9130786E-5
U1	59	2	3.92798E-5
U1	59	3	1.0637469E-5
U1	59	4	3.806373E-5
U1	59	5	0.99859923
U1	59	6	5.353054E-6
U1	59	7	5.5830844E-4
U1	59	8	6.566799E-4
U1	59	9	5.3567837E-5
U1	60	0	1.5543505E-5
U1	60	1	2.4813946E-7
U1	60	2	2.3490551E-5
U1	60	3	4.0207593E-5
U1	60	4	3.305743E-5
U1	60	5	0.9998846
U1	60	6	6.0763654E-7
U1	60	7	1.5549881E-6
U1	60	8	6.9544967E-7
U1	60	9	0.0
U1	61	0	1.6003783E-5
U1	61	1	5.8077486E-8
U1	61	2	1.5750598E-5
U1	61	3	3.3146713E-5
U1	61	4	2.708277E-5
U1	61	5	0.9999029
U1	61	6	2.7349134E-7
U1	61	7	3.503105E-6
U1	61	8	8.734023E-7
U1	61	9	3.7358134E-7
U1	62	0	0.9998756
U1	62	1	0.0
U1	62	2	2.459089E-6
U1	62	3	1.796022E-5
U1	62	4	5.3418786E-5
U1	62	5	4.9245577E-5
U1	62	6	1.3420896E-6
U1	62	7	0.0
U1	62	8	0.0
U1	62	9	0.0
U1	63	0	0.99970543
U1	63	1	2.1943983E-7
U1	63	2	4.894235E-5
U1	63	3	7.1639995E-5
U1	63	4	9.892037E-5
U1	63	5	4.0779032E-5
U1	63	6	1.3312879E-6
U1	63	7	3.2268836E-5
U1	63	8	8.868378E-8
U1	63	9	4.1461007E-7
U1	64	0	1.11157504E-4
U1	64	1	3.1455435E-5
U1	64	2	1.2312844E-4
U1	64	3	1.5508564E-4
U1	64	4	1.4709253E-4
U1	64	5	0.9991007
U1	64	6	3.327969E-5
U1	64	7	8.791372E-5
U1	64	8	8.047616E-5
U1	64	9	1.2979808E-4
U1	65	0	1.1868992E-4
U1	65	1	7.570369E-6
U1	65	2	8.5630505E-5
U1	65	3	1.1531511E-4
U1	65	4	1.0616421E-4
U1	65	5	0.99947876
U1	65	6	5.3494716E-7
U1	65	7	2.4454746E-5
U1	65	8	1.0862502E-7
U1	65	9	6.274929E-5
U1	66	0	1.21410645E-4
U1	66	1	3.1804146E-7
U1	66	2	6.609877E-5
U1	66	3	9.407117E-5
U1	66	4	8.607063E-5
U1	66	5	0.9995948
U1	66	6	8.057638E-7
U1	66	7	7.929397E-6
U1	66	8	1.6543262E-7
U1	66	9	2.8319599E-5
U1	67	0	7.620622E-5
U1	67	1	1.6572459E-7
U1	67	2	3.718972E-5
U1	67	3	5.7222514E-5
U1	67	4	5.043118E-5
U1	67	5	0.9997597
U1	67	6	4.5754058E-7
U1	67	7	1.3741154E-5
U1	67	8	4.4990916E-6
U1	67	9	3.8977822E-7
U1	68	0	1.1096651E-4
U1	68	1	1.73383E-7
U1	68	2	3.6780377E-5
U1	68	3	5.567133E-5
U1	68	4	4.726592E-5
U1	68	5	0.9997482
U1	68	6	3.7826328E-7
U1	68	7	1.1774373E-7
U1	68	8	9.23606E-8
U1	68	9	4.0479586E-7
U1	69	0	1.9983681E-4
U1	69	1	1.3222561E-4
U1	69	2	6.047927E-5
U1	69	3	1.0422593E-4
U1	69	4	7.4052073E-6
U1	69	5	0.99948055
U1	69	6	4.232696E-6
U1	69	7	1.9040318E-6
U1	69	8	2.5573493E-6
U1	69	9	6.586521E-6
U1	70	0	4.1213937E-4
U1	70	1	7.793743E-5
U1	70	2	6.653158E-5
U1	70	3	1.3403116E-5
U1	70	4	5.3267664E-5
U1	70	5	0.99891645
U1	70	6	9.1325775E-5
U1	70	7	5.44695E-5
U1	70	8	9.325502E-5
U1	70	9	2.2119863E-4
U1	71	0	4.6389955E-4
U1	71	1	2.7980357E-5
U1	71	2	4.8229944E-5
U1	71	3	4.5565375E-6
U1	71	4	3.5218643E-5
U1	71	5	0.99911994
U1	71	6	7.055911E-5
U1	71	7	1.7289221E-6
U1	71	8	4.8735175E-5
U1	71	9	1.7914099E-4
U1	72	0	4.4760943E-4
U1	72	1	1.3039629E-5
U1	72	2	3.67448E-5
U1	72	3	4.003395E-6
U1	72	4	2.3705561E-5
U1	72	5	0.9992773
U1	72	6	5.0351668E-5
U1	72	7	5.676006E-7
U1	72	8	1.5637957E-5
U1	72	9	1.3100504E-4
U1	73	0	4.6936376E-4
U1	73	1	1.581535E-5
U1	73	2	4.4313772E-5
U1	73	3	4.454119E-6
U1	73	4	3.3959506E-5
U1	73	5	0.9991715
U1	73	6	6.702539E-5
U1	73	7	1.4500674E-6
U1	73	8	3.0474106E-5
U1	73	9	1.617038E-4
U1	74	0	4.1815254E-4
U1	74	1	9.966062E-6
U1	74	2	4.044166E-5
U1	74	3	3.814582E-6
U1	74	4	3.194352E-5
U1	74	5	0.99924296
U1	74	6	5.6573626E-5
U1	74	7	7.969876E-6
U1	74	8	3.3768985E-5
U1	74	9	1.5442864E-4
U1	75	0	0.99856985
U1	75	1	1.1189705E-4
U1	75	2	1.2636726E-4
U1	75	3	7.534165E-5
U1	75	4	1.4348244E-4
U1	75	5	3.1247523E-4
U1	75	6	2.0582398E-4
U1	75	7	9.875719E-5
U1	75	8	4.8518443E-5
U1	75	9	3.075393E-4
U1	76	0	0.9988145
U1	76	1	9.91746E-5
U1	76	2	9.952346E-5
U1	76	3	5.617459E-5
U1	76	4	1.1538133E-4
U1	76	5	2.6346775E-4
U1	76	6	1.6812707E-4
U1	76	7	9.276444E-5
U1	76	8	5.901841E-5
U1	76	9	2.3188963E-4
U1	77	0	0.9989309
U1	77	1	8.9077126E-5
U1	77	2	9.0501424E-5
U1	77	3	4.3715576E-5
U1	77	4	1.0204832E-4
U1	77	5	2.3538449E-4
U1	77	6	1.5633764E-4
U1	77	7	8.07518E-5
U1	77	8	6.683336E-5
U1	77	9	2.0454469E-4
U1	78	0	8.07637E-4
U1	78	1	1.5320952E-4
U1	78	2	1.7085277E-4
U1	78	3	1.3048646E-4
U1	78	4	1.6426723E-4
U1	78	5	0.9976502
U1	78	6	2.0844712E-4
U1	78	7	1.4637799E-4
U1	78	8	1.5814396E-4
U1	78	9	4.1038435E-4
U1	79	0	2.6382122E-4
U1	79	1	1.7709202E-4
U1	79	2	1.6246416E-4
U1	79	3	1.3215981E-4
U1	79	4	1.2342821E-4
U1	79	5	0.9983872
U1	79	6	1.0616643E-4
U1	79	7	4.5342735E-5
U1	79	8	3.7298622E-4
U1	79	9	2.292746E-4
U1	80	0	6.658487E-6
U1	80	1	1.08742046E-4
U1	80	2	9.2419876E-5
U1	80	3	1.1178982E-4
U1	80	4	1.2215694E-4
U1	80	5	0.9989971
U1	80	6	1.9933343E-4
U1	80	7	1.0035E-4
U1	80	8	5.1641407E-5
U1	80	9	2.0982743E-4
U1	81	0	6.76047E-6
U1	81	1	9.6244556E-5
U1	81	2	7.106711E-5
U1	81	3	9.106326E-5
U1	81	4	9.3763745E-5
U1	81	5	0.9991655
U1	81	6	1.6606628E-4
U1	81	7	6.7708446E-5
U1	81	8	4.6660916E-5
U1	81	9	1.9521358E-4
U1	82	0	6.3753782E-6
U1	82	1	8.67204E-5
U1	82	2	5.791919E-5
U1	82	3	7.3722855E-5
U1	82	4	7.67077E-5
U1	82	5	0.999297
U1	82	6	1.3947487E-4
U1	82	7	5.6166235E-5
U1	82	8	4.9039514E-5
U1	82	9	1.5693772E-4
U1	83	0	5.9232752E-6
U1	83	1	7.727843E-5
U1	83	2	4.722988E-5
U1	83	3	5.720878E-5
U1	83	4	6.7217574E-5
U1	83	5	0.9993781
U1	83	6	1.3890037E-4
U1	83	7	6.3727326E-5
U1	83	8	4.028797E-5
U1	83	9	1.2416558E-4
U1	84	0	6.685866E-6
U1	84	1	7.442388E-5
U1	84	2	3.999326E-5
U1	84	3	5.229139E-5
U1	84	4	5.6229983E-5
U1	84	5	0.9994529
U1	84	6	1.2140091E-4
U1	84	7	5.291626E-5
U1	84	8	4.2187683E-5
U1	84	9	1.01008496E-4
U1	85	0	6.4493474E-6
U1	85	1	7.742373E-5
U1	85	2	4.010579E-5
U1	85	3	4.8792972E-5
U1	85	4	5.4048316E-5
U1	85	5	0.99943894
U1	85	6	1.19669174E-4
U1	85	7	6.2195766E-5
U1	85	8	4.773825E-5
U1	85	9	1.0467767E-4
U1	86	0	5.0309955E-6
U1	86	1	6.3491185E-5
U1	86	2	3.3365584E-5
U1	86	3	4.340575E-5
U1	86	4	5.465513E-5
U1	86	5	0.99950576
U1	86	6	1.2445355E-4
U1	86	7	3.852384E-5
U1	86	8	1.8718569E-6
U1	86	9	1.2944783E-4
U1	87	0	0.99827516
U1	87	1	1.1008568E-4
U1	87	2	8.7100365E-5
U1	87	3	1.02066326E-4
U1	87	4	1.3057774E-4
U1	87	5	7.8056386E-4
U1	87	6	2.1887127E-4
U1	87	7	5.495344E-5
U1	87	8	2.6968743E-5
U1	87	9	2.1369699E-4
U1	88	0	1.10069006E-4
U1	88	1	1.0604347E-4
U1	88	2	6.169939E-5
U1	88	3	7.2674324E-5
U1	88	4	7.465382E-5
U1	88	5	0.9992137
U1	88	6	1.4671919E-4
U1	88	7	4.154165E-5
U1	88	8	4.4469816E-5
U1	88	9	1.2838228E-4
U1	89	0	3.0955576E-5
U1	89	1	5.12862E-5
U1	89	2	5.273089E-5
U1	89	3	6.383451E-5
U1	89	4	6.225682E-5
U1	89	5	0.99957293
U1	89	6	4.5871468E-5
U1	89	7	4.1992786E-5
U1	89	8	4.8986847E-5
U1	89	9	2.9105697E-5
U1	90	0	4.639193E-6
U1	90	1	2.9806193E-4
U1	90	2	8.972151E-5
U1	90	3	9.0368936E-5
U1	90	4	7.1203685E-5
U1	90	5	0.9987876
U1	90	6	1.2478673E-4
U1	90	7	1.6119193E-4
U1	90	8	1.9483916E-4
U1	90	9	1.7764483E-4
U1	91	0	4.305122E-6
U1	91	1	2.6199344E-4
U1	91	2	7.0725466E-5
U1	91	3	7.791072E-5
U1	91	4	5.8455673E-5
U1	91	5	0.9989667
U1	91	6	1.0748794E-4
U1	91	7	1.342973E-4
U1	91	8	1.3440553E-4
U1	91	9	1.8377368E-4
U1	92	0	4.509853E-6
U1	92	1	2.4912012E-4
U1	92	2	6.266115E-5
U1	92	3	6.542117E-5
U1	92	4	4.074201E-4
