U1	92	6	2.7266974E-4
U1	92	7	5.3361396E-4
U1	92	8	0.0027265565
U1	92	9	3.9703294E-4
U1	93	0	0.001064066
U1	93	1	3.841088E-4
U1	93	2	0.0014843878
U1	93	3	3.2064712E-4
U1	93	4	3.8244395E-4
U1	93	5	0.99330485
U1	93	6	2.646635E-4
U1	93	7	4.33738E-4
U1	93	8	0.0020054183
U1	93	9	3.5576324E-4
U1	94	0	0.0012861986
U1	94	1	4.5964844E-4
U1	94	2	0.0019676313
U1	94	3	3.6400894E-4
U1	94	4	4.598731E-4
U1	94	5	0.0026080846
U1	94	6	2.7170306E-4
U1	94	7	5.460364E-4
U1	94	8	0.002813944
U1	94	9	0.9892229
U1	95	0	8.76455E-4
U1	95	1	3.155102E-4
U1	95	2	0.0012341897
U1	95	3	2.6287476E-4
U1	95	4	3.1498537E-4
U1	95	5	0.0015680484
U1	95	6	2.1482856E-4
U1	95	7	3.5896746E-4
U1	95	8	0.994058
U1	95	9	7.9614995E-4
U1	96	0	9.069073E-4
U1	96	1	3.2667627E-4
U1	96	2	0.001296914
U1	96	3	2.6880766E-4
U1	96	4	3.253585E-4
U1	96	5	0.9933102
U1	96	6	2.1672052E-4
U1	96	7	3.7343457E-4
U1	96	8	0.0021560495
U1	96	9	8.1886403E-4
U1	97	0	7.479448E-4
U1	97	1	2.686553E-4
U1	97	2	0.001079984
U1	97	3	2.2053756E-4
U1	97	4	2.6826345E-4
U1	97	5	0.0017053989
U1	97	6	1.7595995E-4
U1	97	7	3.094591E-4
U1	97	8	0.9945515
U1	97	9	6.723224E-4
U1	98	0	6.410834E-4
U1	98	1	2.2974907E-4
U1	98	2	9.4927393E-4
U1	98	3	1.8571546E-4
U1	98	4	2.2946499E-4
U1	98	5	0.0015032184
U1	98	6	1.4439282E-4
U1	98	7	2.6797157E-4
U1	98	8	0.99527913
U1	98	9	5.7004305E-4
U1	99	0	0.99341726
U1	99	1	3.990659E-4
U1	99	2	8.84608E-4
U1	99	3	2.9704315E-4
U1	99	4	3.6747442E-4
U1	99	5	0.0012691494
U1	99	6	7.3556276E-4
U1	99	7	4.4099556E-4
U1	99	8	0.0015257268
U1	99	9	6.630431E-4
